pond_id,treatment,date,doy,period,period2,week,ch4_flux,co2_flux,n2o_flux,ch4_lake,n2o_lake,co2_lake,GPP,R,NEP,tn,tp,nox,srp,temp,do_sat,do,ph,chla,cond,sp_cond,phyco,salinity,bottom_temp,bottom_do_sat,bottom_do,bottom_ph,bottom_chla,bottom_cond,bottom_sp_cond,bottom_phyco,bottom_salinity,wind_speed,wind_U10,DEA,methanogenesis,alkalinity,doc_ppb,zmix_daily,zmix_ghg_time,zmix_prev24,perc_strat_prev24,sonde_zmix,sonde_strat,ch4_ebu_flux,np_ratio,doc_ppm
A,pulsed,2020-06-23,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.44,16529.775,1.4242909928040903,1.4181002472117292,1.3764116600483458,87.5,1.35,stratified,NA,NA,16.529775
A,pulsed,2020-06-24,176,PULSE1,PULSE1,5,17.54407100321845,11.794503032692418,-0.0017459088020268568,33.943358131997876,0.004398206008988797,38.8261302657466,2.4848431000144826,-5.209965123461319,-2.7251220234468363,0.29057500000000003,48.95,0.244595,5.9,21.786265432098755,43.298611111111114,3.7979166666666666,9.560972222222222,5.829444444444444,304.5805555555556,324.5027777777778,-0.22180555555555556,0.15194444444444444,20.742283950617285,21.102777777777778,1.8835185185185184,9.478240740740741,185.81314814814814,396.7833333333333,432.20092592592596,5.826388888888889,0.20722222222222222,0.24041666666666667,0.27403948590185967,NA,NA,NA,27329.775,1.4360086505063656,1.3942802242413528,1.424457266352882,56.25,1.35,stratified,NA,13.130694589960342,27.329775
A,pulsed,2020-06-24,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.97,27329.775,1.4360086505063656,1.3942802242413528,1.424457266352882,56.25,1.35,stratified,NA,NA,27.329775
A,pulsed,2020-06-25,177,PULSE1,PULSE1,5,9.408657704387252,4.232582931029831,-0.0016840084785255803,17.897224746732494,0.004045384136753019,23.08805343084869,2.6465362753711084,-2.6436803396216106,0.0028559357494977178,0.424785,42.25,0,0.25,22.28504672897195,50.43644859813084,4.381121495327103,11.183644859813084,9.367663551401868,305.69158878504675,322.38878504672897,-0.16953271028037384,0.15,20.96421306890415,25.384553775743708,2.2592906178489702,11.05521739130435,175.2312013729977,363.89061784897024,394.2877574370709,6.464393592677346,0.18901601830663617,0.28291666666666665,0.32248320784638257,NA,NA,NA,16629.775,1.4329905216983276,1.4054920876394656,1.4305735310486818,47.91666666666667,1.35,stratified,NA,22.239479005937447,16.629775000000002
A,pulsed,2020-06-25,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.89,16629.775,1.4329905216983276,1.4054920876394656,1.4305735310486818,47.91666666666667,1.35,stratified,NA,NA,16.629775000000002
A,pulsed,2020-06-26,178,PULSE1,PULSE1,5,3.3677706319359055,-1.2002361854727686,-0.0013227736129021103,6.3766739046329635,0.004733732932189759,12.484537455710923,0.24771111999424406,-4.614747858197993,-4.367036738203749,0.17579,27.95,0,0.85,23.50213675213675,40.08076923076923,3.4025,12.508653846153846,14.113076923076923,312.21153846153845,321.4076923076923,-0.08153846153846155,0.15038461538461537,21.315339631129113,19.69514170040486,1.741012145748988,12.494514170040485,123.78902834008097,374.07813765182186,402.4437246963563,4.941336032388664,0.19323886639676113,0.10416666666666667,0.11873461260912464,NA,NA,NA,16929.775,1.4490467657040365,1.5,1.4460819867191828,33.33333333333333,1.4,mixed,NA,13.91215807610982,16.929775000000003
A,pulsed,2020-06-26,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.4,16929.775,1.4490467657040365,1.5,1.4460819867191828,33.33333333333333,1.4,mixed,NA,NA,16.929775000000003
A,pulsed,2020-06-27,179,PULSE1,PULSE1,5,3.1621100427301903,4.738757765236105,-0.0014729251724526222,5.889860450781564,0.004146080224217411,22.796987281709633,2.2332724933033803,-6.375735493205411,-4.1424629999020315,NA,NA,NA,NA,24.22678843226788,31.05068493150685,2.5993150684931505,14.395753424657535,10.500821917808219,323.4109589041096,328.23835616438356,-0.07863013698630138,0.16,20.094047619047625,25.944285714285712,2.3385,14.6695,104.7415,438.06142857142856,482.64785714285716,5.282785714285715,0.23299999999999998,0.10416666666666667,0.11873461260912464,NA,NA,NA,NA,1.4472121082072653,1.5,1.4472121082072653,29.166666666666668,1.4,mixed,NA,NA,NA
A,pulsed,2020-06-27,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.24,NA,1.4472121082072653,1.5,1.4472121082072653,29.166666666666668,1.4,mixed,NA,NA,NA
A,pulsed,2020-06-28,180,PULSE1,PULSE1,6,3.3510748068072655,8.414722136745706,-0.0021135837259722897,5.755575068728947,0.0032987472488340695,27.90555268014634,NA,NA,NA,NA,NA,NA,NA,24.539215686274517,47.55490196078431,3.959607843137255,13.634117647058824,9.760980392156863,320.5274509803922,323.39019607843136,-0.25392156862745097,0.15019607843137253,19.987037037037034,16.88722222222222,1.531388888888889,14.283583333333333,12.886222222222223,488.1819444444444,539.8922222222222,1.9175277777777777,0.26308333333333334,0.5343749999999999,0.6091085626848094,1.5891624158047063e-4,0.0010776222423649405,NA,NA,1.4362428171859833,1.4372333691936565,1.4404142601046661,31.25,1.3642220196259824,stratified,0.169788677670214,NA,NA
A,pulsed,2020-06-28,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.93,NA,1.4362428171859833,1.4372333691936565,1.4404142601046661,31.25,1.3642220196259824,stratified,0.169788677670214,NA,NA
A,pulsed,2020-06-29,181,PULSE1,PULSE1,6,2.756901770045174,6.50139678469509,-0.0019441720443968964,4.8506482984990456,0.002956048516986228,24.622999475010314,NA,NA,NA,0.30243,50.65,0.06865,0,25.007777777777775,33.652,2.7772,16.262,12.709,331.378,331.316,-0.1556,0.16,20.19523809523809,16.580000000000002,1.4957857142857143,16.410714285714285,86.50178571428572,447.74285714285713,493.0757142857143,3.8034999999999997,0.23914285714285716,0.3875,0.4416927589059437,NA,NA,NA,18429.775,1.4254296630661378,1.5,1.421258220147455,39.58333333333333,1.172807673954497,stratified,NA,13.207711365702053,18.429775000000003
A,pulsed,2020-06-29,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.11,18429.775,1.4254296630661378,1.5,1.421258220147455,39.58333333333333,1.172807673954497,stratified,NA,NA,18.429775000000003
A,pulsed,2020-06-30,182,PULSE1,PULSE1,6,2.434571644507859,9.411450626475546,-0.0021266464871009267,4.079496706499923,0.002785232678706847,29.951506065529756,NA,NA,NA,NA,NA,NA,NA,25.340277777777786,23.652272727272727,1.94,14.38784090909091,9.215681818181817,335.5443181818182,333.35,-0.1980681818181818,0.16,21.124183006535944,11.214705882352941,0.99427807486631,15.039304812834224,102.78534759358288,411.84385026737965,444.7663101604278,4.182887700534759,0.215,0.701875,0.8000338197602819,NA,NA,NA,NA,1.4118392532426667,1.5,1.441504845475018,29.166666666666668,1.4,mixed,NA,NA,NA
A,pulsed,2020-06-30,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.14,NA,1.4118392532426667,1.5,1.441504845475018,29.166666666666668,1.4,mixed,NA,NA,NA
A,pulsed,2020-07-01,183,PULSE1,PULSE1,6,2.8319154810527105,13.36129075556913,-0.002642867446576164,5.110934190574732,0.0017719024288721937,37.953627538725065,2.4463632063453047,-7.325547939016014,-4.8791847326707085,0.42773,47.9,0,0,24.959259259259237,40.56444444444445,3.352,16.261111111111113,14.843111111111112,330.7733333333333,331.02666666666664,-0.21755555555555556,0.16,21.031045751633968,17.655882352941177,1.5705882352941176,16.38705882352941,77.92784313725491,444.0078431372549,480.4343137254902,2.481862745098039,0.2288235294117647,0.23020833333333335,0.26240349386616546,NA,NA,NA,22029.775,1.4138018007001254,1.4048203025398116,1.3841362084677744,58.333333333333336,1.226574937600334,stratified,NA,19.752239737125848,22.029775
A,pulsed,2020-07-01,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.25,22029.775,1.4138018007001254,1.4048203025398116,1.3841362084677744,58.333333333333336,1.226574937600334,stratified,NA,NA,22.029775
A,pulsed,2020-07-02,184,PULSE1,PULSE1,6,5.896023777418839,25.954939523737544,-0.0032826579906976676,10.780095114769084,7.361276394378426e-4,61.78110001286171,0.1208335797341206,-1.9707286631499028,-1.8498950834157821,NA,NA,NA,NA,24.70729684908789,30.476119402985073,2.5291044776119405,16.27,10.119104477611941,336.2671641791045,338.11641791044775,-0.1991044776119403,0.16,20.702826510721255,15.941929824561404,1.425859649122807,16.39740350877193,68.83329824561403,421.6533333333333,459.4998245614035,2.3030526315789475,0.2212982456140351,0.17729166666666668,0.20208631066073016,NA,NA,NA,NA,1.4356194379119769,1.5,1.4356194379119769,33.33333333333333,1.240147307476728,stratified,NA,NA,NA
A,pulsed,2020-07-02,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.63,NA,1.4356194379119769,1.5,1.4356194379119769,33.33333333333333,1.240147307476728,stratified,NA,NA,NA
A,pulsed,2020-07-03,185,PULSE1,PULSE1,6,3.2428860076953594,34.109338224562194,-0.002436122615885497,5.8431525052069775,0.0023667772395143437,75.37746942818436,NA,NA,NA,0.47162,49.25,0.20554,0.7,25.3392857142857,33.46666666666667,2.7452380952380953,16.03690476190476,8.525238095238095,342.6202380952381,340.4166666666667,-0.21095238095238095,0.16,20.419590643274844,16.776315789473685,1.509736842105263,16.406052631578948,71.41736842105263,450.86052631578946,494.16315789473686,3.0963157894736844,0.23868421052631578,0.17791666666666667,0.2027987183363849,NA,NA,NA,14729.775,1.4585179944727473,1.5,1.4585179944727473,20.833333333333336,1.4,mixed,NA,21.182056829153247,14.729775
A,pulsed,2020-07-03,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.51,14729.775,1.4585179944727473,1.5,1.4585179944727473,20.833333333333336,1.4,mixed,NA,NA,14.729775
A,pulsed,2020-07-04,186,PULSE1,PULSE1,6,5.279258512142449,22.97150335397464,-0.0018719423234189268,9.550878169058164,0.0031861928316365726,55.226039153602976,0.7788631085854125,-4.701393534774937,-3.922530426189524,NA,NA,NA,NA,25.39433551198255,31.152941176470588,2.5533333333333332,16.25,12.076862745098039,345.45882352941175,342.87254901960785,-0.23980392156862745,0.16,20.395773979107307,23.838034188034186,2.141239316239316,16.403034188034187,53.030811965811964,424.28376068376065,465.2230769230769,2.626025641025641,0.225,0.14583333333333334,0.1662284576527745,NA,NA,NA,NA,1.443711420553925,1.5,1.443711420553925,27.083333333333332,1.2505976192617583,stratified,NA,NA,NA
A,pulsed,2020-07-04,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.35,NA,1.443711420553925,1.5,1.443711420553925,27.083333333333332,1.2505976192617583,stratified,NA,NA,NA
A,pulsed,2020-07-05,187,PULSE1,PULSE1,7,7.12515766131002,28.874621103761186,-0.0018832205847422905,12.772063157212305,0.003056281845308482,63.838378061840466,4.001053653586343,-6.845959292598179,-2.844905639011836,NA,NA,NA,NA,25.815972222222214,37.2875,3.033125,16.23645833333333,7.4175,354.2895833333333,348.8520833333333,-0.19229166666666667,0.17,21.638888888888886,38.84777777777778,3.3979999999999997,16.358888888888888,71.07922222222223,416.0177777777778,443.5588888888889,4.199333333333334,0.213,0.13541666666666666,0.15435499639186204,NA,NA,NA,NA,1.4499872605220259,1.5,1.4499872605220259,25,1.4,mixed,NA,NA,NA
A,pulsed,2020-07-05,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.04,NA,1.4499872605220259,1.5,1.4499872605220259,25,1.4,mixed,NA,NA,NA
A,pulsed,2020-07-06,188,PULSE1,PULSE1,7,8.715061014226254,40.813033305389816,-0.0030599474930533108,15.532764782729489,-2.5604645910849526e-4,86.25498686716456,1.9776920003151957,-5.520391102467309,-3.5426991021521137,0.41786,55.9,0.121505,0.15,25.637373737373764,39.972727272727276,3.2616363636363634,16.24090909090909,14.442181818181819,355.3545454545455,351.0618181818182,-0.19945454545454547,0.17,20.29778439153439,23.82142857142857,2.1469345238095237,16.410238095238096,6.74139880952381,529.1642857142857,581.3434523809524,1.3034821428571428,0.2830357142857143,0.178125,0.20303618756160316,NA,NA,NA,17929.775,1.445890234823637,1.5,1.445890234823637,27.083333333333332,1.2439527929894845,stratified,NA,16.534883593160163,17.929775000000003
A,pulsed,2020-07-06,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.91,17929.775,1.445890234823637,1.5,1.445890234823637,27.083333333333332,1.2439527929894845,stratified,NA,NA,17.929775000000003
A,pulsed,2020-07-07,189,PULSE1,PULSE1,7,7.130117594866521,31.1821752682407,-0.002722702030914896,12.550558359704402,8.167943770395809e-4,69.44572376170046,1.2948541262324555,-4.833573342180555,-3.5387192159481,NA,NA,NA,NA,26.430283224400856,39.970588235294116,3.215098039215686,16.22,17.66549019607843,361.55882352941177,351.9529411764706,-0.15372549019607842,0.17,21.029824561403508,23.423684210526318,2.0822631578947366,16.383947368421055,82.6028947368421,458.76473684210526,496.4994736842105,2.870263157894737,0.2398421052631579,0.12583333333333332,0.14343141203182258,1.8754359978356616e-4,0.005508837961686808,NA,NA,1.440704286980902,1.5,1.440704286980902,29.166666666666668,1.243170188017325,stratified,1.43994948371483,NA,NA
A,pulsed,2020-07-07,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.8,NA,1.440704286980902,1.5,1.440704286980902,29.166666666666668,1.243170188017325,stratified,1.43994948371483,NA,NA
A,pulsed,2020-07-08,190,PULSE1,PULSE1,7,4.990380638055317,48.18375919393736,-0.003113282293969187,8.518844532568252,-1.4270067143093708e-4,96.43352181157071,1.3245956868411877,-4.6487227508324604,-3.3241270639912726,0.694305,77.05,0.2578,1,26.716216216216228,48.08378378378379,3.8464864864864867,16.21,64.6618918918919,370.66486486486485,358.8891891891892,-0.09648648648648649,0.17,21.50327635327636,35.940769230769234,3.152974358974359,16.364666666666665,82.48510256410256,465.4646153846154,498.5282051282051,3.7036923076923074,0.24,0.3358333333333333,0.3828003910518179,NA,NA,NA,22529.775,1.434697797400989,1.5,1.434697797400989,31.25,1.3,mixed,NA,19.932409435295273,22.529775
A,pulsed,2020-07-08,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.79,22529.775,1.434697797400989,1.5,1.434697797400989,31.25,1.3,mixed,NA,NA,22.529775
A,pulsed,2020-07-09,191,PULSE1,PULSE1,7,7.1726092781652016,32.30927059869943,-0.0029050574143523167,12.174583888799303,2.0070968075880583e-4,69.82649724230417,NA,NA,NA,NA,NA,NA,NA,26.8159722222222,55.141666666666666,4.402916666666667,16.21,16.700208333333332,370.94166666666666,358.43333333333334,-0.214375,0.17,21.312500000000007,30.608333333333334,2.7024999999999997,16.375416666666666,124.60625000000002,467.4916666666667,502.9041666666667,7.645416666666666,0.24250000000000002,0.314375,0.3583410608543382,NA,NA,NA,NA,1.3511551975282914,1.3577817460847654,1.4386788791862544,29.166666666666668,1.2421952248618298,stratified,NA,NA,NA
A,pulsed,2020-07-09,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.66,NA,1.3511551975282914,1.3577817460847654,1.4386788791862544,29.166666666666668,1.2421952248618298,stratified,NA,NA,NA
A,pulsed,2020-07-10,192,PULSE1,PULSE1,7,22.780676166807044,62.65123327867127,-0.0029373377851865086,41.14300118011449,0.0016697507063328039,127.47271008341544,4.8151038404048885,-6.301467843686005,-1.4863640032811167,0.27313,129.8,0.22823,1.6,25.053571428571423,44.29642857142857,3.6510714285714285,16.260714285714286,29.553214285714287,369.85833333333335,369.46309523809526,0.0475,0.17821428571428571,21.616782407407406,28.397083333333335,2.495697916666667,16.36790625,70.7375,473.8833333333333,506.6959375,3.0217916666666667,0.24492708333333335,0.19854166666666667,0.22630817163299158,NA,NA,NA,22729.775,1.4262798414793911,1.444177654076775,1.3387561598214281,83.33333333333334,1.4,mixed,NA,4.654541019467132,22.729775
A,pulsed,2020-07-10,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.69,22729.775,1.4262798414793911,1.444177654076775,1.3387561598214281,83.33333333333334,1.4,mixed,NA,NA,22.729775
A,pulsed,2020-07-11,193,PULSE1,PULSE1,NA,NA,NA,NA,NA,NA,NA,1.5817455682629018,-4.363493707770593,-2.7817481395076915,NA,NA,NA,NA,26.480158730158728,73.78571428571429,5.9246428571428575,16.215714285714284,15.662857142857144,380.75714285714287,370.26785714285717,-0.21642857142857144,0.18,21.946969696969695,50.63982683982684,4.422402597402598,16.3569696969697,3.4103463203463207,516.7177489177488,548.6077922077923,0.7460822510822511,0.26454545454545453,0.25104166666666666,0.2861504163879904,NA,NA,NA,NA,1.4301735854099416,1.4690290733123013,1.450286176681266,27.083333333333332,1.6,mixed,NA,NA,NA
A,pulsed,2020-07-12,194,PULSE1,PULSE1,NA,NA,NA,NA,NA,NA,NA,3.81413606636851,-6.767539337287899,-2.953403270919389,NA,NA,NA,NA,25.21059431524548,62.906976744186046,5.172558139534884,16.256976744186048,37.40441860465116,375.98837209302326,374.4674418604651,0.3702325581395349,0.18,21.572427894963397,36.734287559190705,3.230135600516573,16.368960396039604,7.3573073611709,563.0727292294447,602.5613215669393,1.1160245372363322,0.29246879035729656,0.25083333333333335,0.28591294716277216,NA,NA,NA,NA,1.4141089766463995,1.442750158852091,1.4051331426518314,52.083333333333336,1.2132167265674196,stratified,NA,NA,NA
A,pulsed,2020-07-13,195,PULSE1,PULSE1,8,13.257865291350166,75.44289944570035,-0.002813686267568974,22.225083269534156,0.0019278360672822013,140.2516780921812,6.132526703746413,-6.653115334073126,-0.5205886303267135,0.58084,152.85,0.237585,4.25,25.33333333333332,66.80384615384615,5.479615384615385,16.250384615384615,27.01,383.0846153846154,380.6384615384615,0.22423076923076923,0.18,23.01262626262624,57.15227272727273,4.890227272727273,16.323590909090907,65.34731818181818,463.49954545454545,481.7440909090909,1.6010454545454547,0.23,0.6083333333333333,0.693410137637288,NA,NA,NA,22929.775,1.4249079288276842,1.44478308265393,1.4174829308339612,47.91666666666667,1.1472508641470258,stratified,3.24029331833447,8.40568717730499,22.929775000000003
A,pulsed,2020-07-13,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.86,22929.775,1.4249079288276842,1.44478308265393,1.4174829308339612,47.91666666666667,1.1472508641470258,stratified,3.24029331833447,NA,22.929775000000003
A,pulsed,2020-07-14,196,PULSE1,PULSE1,NA,NA,NA,NA,NA,NA,NA,7.3799460857906,-10.097358372212772,-2.7174122864221726,NA,NA,NA,NA,24.938697318007623,67.2448275862069,5.558620689655172,16.262758620689656,16.17551724137931,382.5896551724138,383.07586206896553,0.16,0.18,22.647569444444468,54.4375,4.6899999999999995,16.3359375,41.1646875,486.446875,509.334375,3.028125,0.24656250000000002,0.48104166666666665,0.5483164410289376,2.096690102020959e-4,0.009908355618755168,NA,NA,1.410474681497392,1.3864623471377786,1.4239744000764567,43.75,1.227433732687334,stratified,NA,NA,NA
A,pulsed,2020-07-15,197,PULSE1,PULSE1,8,16.468423622982723,89.18741591285033,-0.0020850990306944864,30.64018544869592,0.0030995395463382772,179.8294737514294,4.293454395621328,-9.775143518746024,-5.481689123124696,0.5177,144.1,0.119805,2.2,23.912144702842365,61.188372093023254,5.155581395348837,16.3,18.275581395348837,355.27441860465115,362.80232558139534,0.3055813953488372,0.17,22.925645342312023,49.67020202020202,4.245606060606061,16.320555555555558,122.66782828282828,465.1959595959596,484.49242424242425,7.052878787878788,0.23444444444444446,0.17729166666666668,0.20208631066073016,NA,NA,NA,18629.775,1.4032889213795627,1.3678017102461801,1.4172275353019455,54.166666666666664,1.35,stratified,NA,7.946874122850648,18.629775000000002
A,pulsed,2020-07-15,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.33,18629.775,1.4032889213795627,1.3678017102461801,1.4172275353019455,54.166666666666664,1.35,stratified,NA,NA,18.629775000000002
A,pulsed,2020-07-16,198,PULSE1,PULSE1,NA,NA,NA,NA,NA,NA,NA,7.756026504642914,-5.276672642382285,2.4793538622606297,NA,NA,NA,NA,23.858834244080153,82.83770491803278,6.982131147540984,16.297213114754097,48.46311475409836,362.89016393442625,370.9672131147541,0.5244262295081967,0.18,22.640740740740753,62.06,5.349,16.33566666666667,55.162,499.4633333333333,523.0066666666667,2.8303333333333334,0.252,0.052083333333333336,0.05936730630456232,NA,NA,NA,NA,1.4449292274581689,1.4295691114726523,1.4164643162121138,66.66666666666666,1.4,mixed,NA,NA,NA
